id,title,actual_label,predicted_label,tokens_used,processing_time,model,prompt_type
614,Amber Rose Asked Club Not To Play Songs By Her Exes,fake,fake,989,0.6069686412811279,gpt-4-turbo,few_shot
1377,Today Show & Good Morning America Epic Halloween Costumes 2017,real,real,977,0.5094928741455078,gpt-4-turbo,few_shot
1814,Cheryl (singer),real,fake,969,0.5674359798431396,gpt-4-turbo,few_shot
647,Justin Bieber Explains Why He's Not in a Relationship: 'I Got My Heart Broken',fake,real,982,0.4672729969024658,gpt-4-turbo,few_shot
725,Gwen Stefani Did Order Blake Shelton To Weight  Report,fake,fake,977,0.5543270111083984,gpt-4-turbo,few_shot
418,Watch Jenna Dewan Sizzle In Dance Off With J.Lo In 'World Of Dance' Trailer,fake,real,983,0.7786056995391846,gpt-4-turbo,few_shot
562,Halle Berry & Boyfriend Alex Da Kid Break Up - theJasmineBRAND,fake,real,993,0.6555070877075195,gpt-4-turbo,few_shot
1390,Suzette Quintanilla on Kim Kardashian and Demi Lovato's costumes,real,real,979,0.6149380207061768,gpt-4-turbo,few_shot
768,"Despite Rihanna-Leonardo DiCaprio rumors, actor is single, rep says",fake,real,980,0.4679269790649414,gpt-4-turbo,few_shot
642,PTC Analysis of YouTube Finds Explicit Content is One Click Away from Children,fake,real,978,0.4138014316558838,gpt-4-turbo,few_shot
524,People can't stop wondering if Selena Gomez reacted to Justin Bieber's engagement — but everyone's concern is unnecessary and sexist,fake,fake,989,0.5775959491729736,gpt-4-turbo,few_shot
389,Gwen Stefani Baggy Tee,fake,fake,971,0.6958792209625244,gpt-4-turbo,few_shot
156,Brad Pitt and Jennifer Aniston 'busted' over Aspen reunion,fake,fake,978,0.5006027221679688,gpt-4-turbo,few_shot
612,Kim Kardashian ‘Worried Sick’ Kanye West’s Feud With JAY-Z Will Cause Relapse https://tmbw.news/kim-kardashian-worried-sick-kanye-wests-fe…,fake,fake,1007,0.4530327320098877,gpt-4-turbo,few_shot
270,Here's Why Kylie Jenner Decided to Stop Sharing Pictures of Stormi,fake,fake,979,0.5249271392822266,gpt-4-turbo,few_shot
1626,"Danielle Herrington Photos, Sports Illustrated Swimsuit 2018",real,real,977,0.5559918880462646,gpt-4-turbo,few_shot
1041,Mission: Impossible – Fallout Trailer Features Epic Stunts and a Disrupted Wedding.,real,real,979,0.47009897232055664,gpt-4-turbo,few_shot
775,Josh Duhamel Meets Jennifer Garner's Kids,fake,fake,975,0.5152666568756104,gpt-4-turbo,few_shot
1919,"Kim, Khloé & Rob Kardashian Enjoy Kris Jenner's Valentine's Dinner - and a Kanye West Sing-Along",real,real,987,0.9135680198669434,gpt-4-turbo,few_shot
217,"Meryl Streep And Nicole Kidman Feud On ‘Big Little Lies’ Set, Reports ‘Closer Weekly’",fake,fake,988,0.5392539501190186,gpt-4-turbo,few_shot
592,CONFIRMED: Brad Pitt and Jennifer Aniston - 'They're back on!',fake,fake,1001,0.5335462093353271,gpt-4-turbo,few_shot
700,Mariah Carey’s twins steal spotlight at Hollywood Walk of Fame,fake,real,976,0.513869047164917,gpt-4-turbo,few_shot
1987,Dennis Quaid to Play George W. Bush in Katrina: American Crime Story,real,real,979,0.6803810596466064,gpt-4-turbo,few_shot
1553,"Report: Jay Cutler Expected to Retire, May Return to TV",real,real,978,0.5085132122039795,gpt-4-turbo,few_shot
1227,"This Photo Of Kim Kardashian, Chrissy Teigen, Kanye West & John Legend At Ellen DeGeneres' 60th Birthday Is Perfect",real,real,992,0.48831892013549805,gpt-4-turbo,few_shot
1308,Last Man on Earth Cancelled at Fox,real,real,972,0.5232160091400146,gpt-4-turbo,few_shot
1895,Met Gala: Jennifer Lopez glitters in Balmain with Alex Rodriguez,real,real,977,2.5335230827331543,gpt-4-turbo,few_shot
1901,Kandi Burruss Explodes Over Rape Accusation on 'Real Housewives of Atlanta' Reunion (Video),real,fake,988,0.4314539432525635,gpt-4-turbo,few_shot
1409,"From Erinn Hayes to T.J. Miller, These Stars Left Their Hit TV Shows",real,real,993,0.6120679378509521,gpt-4-turbo,few_shot
1253,Jay-Z explains why the rise of Trump is 'actually a great thing',real,real,978,0.4568650722503662,gpt-4-turbo,few_shot
791,Selena Gomez Wants ‘Perfect BF’ After Failed Justin Bieber Romance: Her Deal Breakers Revealed,fake,fake,985,0.8377008438110352,gpt-4-turbo,few_shot
95,People are freaking out that Laura Dern may have snubbed Reese Witherspoon after Emmy win,fake,fake,985,0.614051103591919,gpt-4-turbo,few_shot
733,Selena Gomez & Justin Bieber: She’s Hoping They Can Double Date With Taylor Swift & Joe Alwyn,fake,fake,987,0.6047623157501221,gpt-4-turbo,few_shot
878, BREAKING Muslims’ Disturbing Plan Comes Out After Grocery Stores Go Bare To Prepare For Irma,fake,fake,1009,0.4878966808319092,gpt-4-turbo,few_shot
510,Kate Middleton Forbids Prince William From Solo Travel Following His Recent Flirty Ski Trip,fake,fake,982,0.5599608421325684,gpt-4-turbo,few_shot
962,Khloe Kardashian Recalls Being in Delivery Room When Kylie Jenner Gave Birth,fake,real,979,3.0096940994262695,gpt-4-turbo,few_shot
91,Wings of Fury: From Vietnam to the Gulf War the Astonishing True,fake,fake,979,0.4854700565338135,gpt-4-turbo,few_shot
214,Kanye West Confronts Kim Kardashian’s Rumored Other Man — Report,fake,fake,979,0.5083799362182617,gpt-4-turbo,few_shot
474,Robert Pattinson & Kristen Stewart: Is His Ex-Fiancee FKA Twigs Pissed Over Their Reunion?,fake,fake,996,0.5921320915222168,gpt-4-turbo,few_shot
674,Has Jennifer Aniston 'confronted' Selena Gomez over Justin Theroux friendship?,fake,fake,989,0.8306281566619873,gpt-4-turbo,few_shot
160,Caitlyn Jenner Did NOT Take Over ‘ Celebrity Apprentice  ’ One Year After False Report,fake,real,981,0.49848413467407227,gpt-4-turbo,few_shot
406,Trump Votes For Death Penalty For Being Gay,fake,fake,973,0.46733689308166504,gpt-4-turbo,few_shot
455,"» Brad Pitt, Neri Oxman Designing “Love Nest” Together?Gossip Site",fake,fake,991,1.22731614112854,gpt-4-turbo,few_shot
875,High Heel Hell! Crippling Cait Facing Knee Surgery After Refusing To Ditch Stilettos,fake,fake,994,0.4702599048614502,gpt-4-turbo,few_shot
71,Angelina Jolie Gets ‘Aggressive’ With Major Makeover!,fake,fake,986,0.6503651142120361,gpt-4-turbo,few_shot
1850,The Voice (U.S. season 12),real,real,973,1.6244800090789795,gpt-4-turbo,few_shot
471,Kendall Jenner Limiting Her ‘KUWTK’ Appearances: Why You’ll Barely See Her On TV,fake,fake,1001,0.6423280239105225,gpt-4-turbo,few_shot
747,Jessica Simpson ‘Diet Or Die’ Crisis,fake,fake,974,0.6544582843780518,gpt-4-turbo,few_shot
1797,Blake Shelton Says His ‘Karma’ Tweet Was a ‘Personal Thing’,real,real,979,0.4432401657104492,gpt-4-turbo,few_shot
1116,How to Set Curls Like Shakira: Celebrity Stylist Tips,real,fake,978,0.5400769710540771,gpt-4-turbo,few_shot
47,"Iggy Azalea Sued for Failing to Pay $300,000 Credit Card Debt",fake,real,983,0.7894630432128906,gpt-4-turbo,few_shot
64,Channing Tatum and Jenna Dewan Split After 9 Years of Marriage,fake,real,979,0.673015832901001,gpt-4-turbo,few_shot
313,Jessica Simpson Getting $1 Billion Dollar Divorce?,fake,fake,981,0.5511250495910645,gpt-4-turbo,few_shot
1907,Second Wives Club's Katie Cazorla Compares Herself to Classy Co-Star Shiva Safai: I'm So Opposite of Her,real,fake,995,0.5290048122406006,gpt-4-turbo,few_shot
1665,"Jennifer Hudson and David Otunga Break Up, Singer Receives Protective Order Against Ex-Fiance",real,real,982,0.5127201080322266,gpt-4-turbo,few_shot
401,Breaking News: FBI Uncovers Evidence That 62 Million Trump Voters are All Russian Agents,fake,fake,994,0.5693249702453613,gpt-4-turbo,few_shot
1144,Amber Portwood Reacts to Ex-Fiance Matt Baier’s Surprise Marriage,real,real,979,2.853343963623047,gpt-4-turbo,few_shot
1260,"Will & Grace is back, and so is the debate over its place in LGBTQ history",real,fake,982,0.5112490653991699,gpt-4-turbo,few_shot
1711,A Buffy the Vampire Slayer Reboot Is Officially Happening–With a New Twist,real,real,981,0.7671208381652832,gpt-4-turbo,few_shot
1014,Angelina Pivarnick,real,fake,971,0.8141179084777832,gpt-4-turbo,few_shot
724,Peta Murgatroyd Talks Surprise Pregnancy and Maksim Chmerkovskiy's Reaction: 'He Thought I Was Kidding!',fake,real,1001,0.5030481815338135,gpt-4-turbo,few_shot
242,Stories About Jamie Foxx In Miami While Katie Holmes Is In Paris Are Meaningless,fake,fake,981,0.5149638652801514,gpt-4-turbo,few_shot
1142,"Garrett County Chamber of Commerce, MD",real,fake,972,1.1311118602752686,gpt-4-turbo,few_shot
1580,"Survivor’s Jenna Morasco Arrested After Allegedly Biting Cop, Apparent Overdose",real,fake,984,0.5536577701568604,gpt-4-turbo,few_shot
1905,Here’s Why Gwyneth Paltrow’s Ex-Husband Chris Martin Might Walk Her Down the Aisle,real,fake,987,0.4819920063018799,gpt-4-turbo,few_shot
566,Lopez /López (accent on people's names),fake,fake,975,0.4918661117553711,gpt-4-turbo,few_shot
1362,Amber Heard walks arm-in-arm with beau Vito Schnabel while grocery shopping in LA,real,real,981,0.9536678791046143,gpt-4-turbo,few_shot
1012,Every Single Kardashian Christmas Card — From The '80S 'Til Rn,real,fake,981,0.5227851867675781,gpt-4-turbo,few_shot
1345,King Peppy,real,fake,968,0.43822789192199707,gpt-4-turbo,few_shot
812,Everything That Happened in Selena and Abel Tesfaye's Dating Relationship,fake,fake,980,2.5433528423309326,gpt-4-turbo,few_shot
492,Caitlyn Heads to the Capitol: Jenner Rep Addresses Reports of Inaugural Dance with Trump,fake,fake,983,0.4552137851715088,gpt-4-turbo,few_shot
897,Is Beyonce At The 2018 Grammys? Twitter Is Searching For The Star,fake,fake,989,0.5550479888916016,gpt-4-turbo,few_shot
216,Has Taylor Swift Become the Cersei Lannister of Pop Music?,fake,fake,985,0.6940751075744629,gpt-4-turbo,few_shot
288,Angelina Jolie's nanny breaks silence to claim she is unfairly demonizing Brad Pitt,fake,fake,982,0.5172688961029053,gpt-4-turbo,few_shot
929,Is Britney Spears Planning A Secret Wedding In Las Vegas?,fake,fake,983,1.0186119079589844,gpt-4-turbo,few_shot
1301,CNN's Anthony Bourdain dead at 61,real,real,973,1.6954901218414307,gpt-4-turbo,few_shot
1684,Jenny Slate Joins Chris Evans' Family for Christmas,real,real,974,0.8353121280670166,gpt-4-turbo,few_shot
1937,Jeremy London Arrested for Domestic Violence,real,real,971,0.5001411437988281,gpt-4-turbo,few_shot
378,Jennifer Aniston and Justin Theroux Split 'Lovingly' After Two Years of Marriage,fake,real,982,0.47870492935180664,gpt-4-turbo,few_shot
857,Prince Harry and Meghan Markle house-hunting in Cotswolds,fake,fake,978,2.6401500701904297,gpt-4-turbo,few_shot
1888,Selena Gomez Accepting Anxiety & Depression as Lifelong Struggles Is a Comforting Insight,real,real,983,0.5252699851989746,gpt-4-turbo,few_shot
161,"Sarah Silverman, Kate Beckinsale Writing Comedy Series Together?",fake,fake,984,0.6575720310211182,gpt-4-turbo,few_shot
1224,Alex Rodriguez is Jennifer Lopez's biggest fan as at the MTV VMAs,real,real,978,0.7964169979095459,gpt-4-turbo,few_shot
1406,JAY-Z Shares New ‘Footnotes for “The Story of O.J.”‘ Video,real,real,994,0.4752178192138672,gpt-4-turbo,few_shot
85,MOM BARES HER SOUL ON MEG OF HER HEART – HOPES RIFT IS HEALED BY ACTRESS’ SPLIT WITH QUAID,fake,fake,1011,0.7630801200866699,gpt-4-turbo,few_shot
565,Kim Kardashian Gets Hysterical Over Lost Earring on Kardashians,fake,real,977,0.8340511322021484,gpt-4-turbo,few_shot
1816,Are You the One's Kathryn Palmer Defends Robby Hayes Amid Bachelor in Paradise Cheating Rumors,real,fake,985,0.6034972667694092,gpt-4-turbo,few_shot
1927,Amber Heard’s Beau Elon Musk Is a Perfect Gentleman on Date Night,real,fake,979,0.6273207664489746,gpt-4-turbo,few_shot
1578,"Gwyneth Paltrow's Super-Starry Engagement Party: Reese Witherspoon, Jennifer Aniston, More Celebrate",real,real,989,0.5463476181030273,gpt-4-turbo,few_shot
1282,Watch Fergie Awkwardly Crash the Stage Not Once But Twice at Last Night’s TrevorLIVE Gala,real,fake,988,0.5796730518341064,gpt-4-turbo,few_shot
1319,ABC News Radio,real,real,979,0.4641242027282715,gpt-4-turbo,few_shot
1010,Gus kenworthy reveals what it's really like to pose nude for espn the magazine's body issue:,real,real,984,0.5509660243988037,gpt-4-turbo,few_shot
1958,Cast of 'Roseanne' describes 'surreal' return to iconic set,real,real,980,0.4582219123840332,gpt-4-turbo,few_shot
701,Selena Gomez & The Weeknd In ‘Vogue’ Together? A Sexy Shoot May Be In The Works,fake,fake,994,0.8378159999847412,gpt-4-turbo,few_shot
138,REPORT: Teresa Giudice Getting $500K to Film Joe Deportation Spinoff,fake,fake,995,0.5135498046875,gpt-4-turbo,few_shot
1235,Tim McGraw collapses on stage in Ireland,real,real,972,0.5248310565948486,gpt-4-turbo,few_shot
1440,Stacy London On Her Year Of Going Broke,real,real,985,0.5268459320068359,gpt-4-turbo,few_shot
1197,Royal complexion: Meghan Markle’s ‘PERFECT SKIN’ secrets revealed by skin care expert,real,fake,985,0.6528069972991943,gpt-4-turbo,few_shot
102,New Intimate Details of Tristan Thompson's Affair Prove It's Worse Than Khloé Kardashian Knows (EXCLUSIVE),fake,fake,1002,0.5700998306274414,gpt-4-turbo,few_shot
1682,Tom Daley and Dustin Lance Black share wedding photos,real,real,974,0.4921121597290039,gpt-4-turbo,few_shot
460,Beyonce looks amazing in Instagram snap: defiant against online trolls,fake,fake,989,0.5505647659301758,gpt-4-turbo,few_shot
553,Chris Soules loses legal battle to have felony dropped,fake,real,974,0.4877948760986328,gpt-4-turbo,few_shot
555,Angelina Jolie ’ s Dad Begging She Get Help For Eating Disorder  Report,fake,fake,982,0.4403550624847412,gpt-4-turbo,few_shot
805,Pope Francis To Followers: “Koran And Holy Bible Are The Same”,fake,fake,979,1.814258098602295,gpt-4-turbo,few_shot
372,Angelina’s kids speak out: We want to live with our dad and Jennifer Aniston,fake,fake,983,0.9573409557342529,gpt-4-turbo,few_shot
1126,Mindy Kaling finally speaks about her surprise pregnancy,real,fake,975,0.5810949802398682,gpt-4-turbo,few_shot
1872,United Airlines Announces 10 Policy Changes in Response to Passenger Removal Incident,real,real,978,0.49667906761169434,gpt-4-turbo,few_shot
1754,Jane Fonda didn't think she'd make it to 30: I thought 'I'd die lonely and an addict',real,real,988,0.47959303855895996,gpt-4-turbo,few_shot
1587,25 celebrities you had no idea got their start on reality TV,real,fake,978,1.1752378940582275,gpt-4-turbo,few_shot
646,Video: Elsa Pataky doesn't attend Avengers premiere with Chris Hemsworth,fake,real,979,0.8043100833892822,gpt-4-turbo,few_shot
1296,"Prince Harry: I sought counselling after 20 years of not thinking about the death of my mother, Diana, and two years of total chaos in my life",real,real,995,0.5846090316772461,gpt-4-turbo,few_shot
1378,Jessie james decker: 7 reasons this country darling is just like us,real,fake,980,0.6802890300750732,gpt-4-turbo,few_shot
1945,Keira Knightley Is All Tied Up and More Best Dressed Stars,real,fake,980,0.6301701068878174,gpt-4-turbo,few_shot
776,'Justin Bieber and Selena Gomez are moving in together and couldn't be happier',fake,fake,981,0.6144599914550781,gpt-4-turbo,few_shot
1910,Stephen Colbert to Host 2017 Emmy Awards,real,real,973,1.0311927795410156,gpt-4-turbo,few_shot
1908,"Margot Robbie, Salma Hayek Chill Out at Independent Spirit Awards",real,real,978,0.5509188175201416,gpt-4-turbo,few_shot
1136,Bruno Mars Is A Huge Cardi B Fan: ‘You Possess Something That Can’t Be Taught”,real,real,985,0.44915771484375,gpt-4-turbo,few_shot
1725,Jacob Tremblay Finally Meets Ryan Reynolds After Hunting Him Down in Tokyo -- See the Epic Pic!,real,fake,993,0.5650899410247803,gpt-4-turbo,few_shot
795,Why Selena Gomez Wasn't the Woman for Justin Bieber After All,fake,fake,979,0.5095407962799072,gpt-4-turbo,few_shot
191,Ivanka Trump issues direct condemnation of 'white supremacy and neo-nazis',fake,real,978,0.7888240814208984,gpt-4-turbo,few_shot
508,Kim Banned Troubled Kanye From Fashion Week,fake,fake,974,1.0170857906341553,gpt-4-turbo,few_shot
1748,Here are the Oscar red carpet fashions we can’t stop talking about,real,fake,980,0.553645133972168,gpt-4-turbo,few_shot
1813,Ludacris and Vanessa Hudgens to Host the 2017 Billboard Music Awards,real,real,980,0.8246669769287109,gpt-4-turbo,few_shot
461,Miley Cyrus and Liam Hemsworth Relationship Timeline,fake,real,973,0.4628751277923584,gpt-4-turbo,few_shot
1603,Viola Davis’ husband lands role in ‘How to Get Away with Murder’,real,real,979,0.5091488361358643,gpt-4-turbo,few_shot
1864,Rise Of The Teenage Mutant Ninja Turtles Character Photos Suggest It's A Prequel,real,fake,984,0.692147970199585,gpt-4-turbo,few_shot
1843,‘I support her’: Matt Smith breaks silence on Claire Foy pay gap and says The Crown producers 'made amends',real,real,988,2.093491792678833,gpt-4-turbo,few_shot
345,Scott Disick’s Worst Fear Is That His Youngest Son Reign Isn’t His (EXCLUSIVE),fake,fake,996,0.9434807300567627,gpt-4-turbo,few_shot
1290,"U.S. women's figure skating Olympic team set: Bradie Tennell, Mirai Nagasu, Karen Chen",real,real,987,0.4810500144958496,gpt-4-turbo,few_shot
804,"Caitlyn Jenner, 68, escorts gal pal Sophia Hutchins, 21, to Nobu Malibu in her $200K purple Porsche",fake,fake,994,1.4260210990905762,gpt-4-turbo,few_shot
159,Megyn Kelly,fake,fake,968,0.5229818820953369,gpt-4-turbo,few_shot
1573,Mischa Barton's ex-boyfriend agrees he won't release sex tape,real,fake,979,0.5236079692840576,gpt-4-turbo,few_shot
1571,Valerie Jarrett responds to Roseanne's racist Twitter rant: 'A teaching moment',real,real,980,0.5680770874023438,gpt-4-turbo,few_shot
32,Ohio student suspended for staying in class during National Walkout Day,fake,real,976,0.47591686248779297,gpt-4-turbo,few_shot
1805,The Versace Family Rips American Crime Story in Second Statement,real,real,976,0.6275081634521484,gpt-4-turbo,few_shot
1477,"Serena Williams’ Star-Studded Wedding: See Kim Kardashian, Eva Longoria and More Famous Friends Arrive OlodoMusic Hub",real,fake,990,0.507720947265625,gpt-4-turbo,few_shot
937,Angelina Jolie & Sean Penn Talking ‘A Lot’ Claims Source — He Thinks She’s ‘Amazing & Stunningly Beautiful’,fake,fake,1004,0.6123430728912354,gpt-4-turbo,few_shot
683,Angelina Jolie Syrian Refugee Hunger Strike Vs Tom Cruise’s Pooh,fake,fake,979,0.6139249801635742,gpt-4-turbo,few_shot
1991,Kim Kardashian,real,fake,967,1.1225430965423584,gpt-4-turbo,few_shot
1328,The Song in Your Heart,real,fake,970,0.71498703956604,gpt-4-turbo,few_shot
454,"Khloe Kardashian's Family ""Heartbroken"" Over Tristan Thompson Cheating Reports: Everything We Know",fake,fake,984,0.5128660202026367,gpt-4-turbo,few_shot
880,Michael Phelps Returning to Swimming? The Best Celebrity April's Fool Day Jokes,fake,fake,987,0.7141931056976318,gpt-4-turbo,few_shot
698,Amanda Seyfried Shares the 'Good Advice' She Used When Introducing Her Dog Finn to Her Baby Girl,fake,real,985,7.145056962966919,gpt-4-turbo,few_shot
1209,‘Empire’ Season 5: Flashback Shows Damon Cross’ Seductive Introduction to Cookie (Exclusive Video),real,real,986,0.8405587673187256,gpt-4-turbo,few_shot
1784,How Kanye West Found Balance in His Life After His Breakdown,real,fake,977,0.8181960582733154,gpt-4-turbo,few_shot
848,Pregnant & Alone? Bradley Cooper & Fianceé Irina Shayk’s ‘Relationship On The Rocks’,fake,fake,994,1.1162440776824951,gpt-4-turbo,few_shot
1068,The Voice News,real,fake,980,0.43851590156555176,gpt-4-turbo,few_shot
13,Neil Patrick Harris' Marriage to David Burtka Is Falling Apart (EXCLUSIVE),fake,fake,993,2.640535831451416,gpt-4-turbo,few_shot
241,Taylor Swift Hits Back at Tabloids,fake,fake,973,0.7155377864837646,gpt-4-turbo,few_shot
